0.0666666666666667,0.0666666666666667
0.0833333333333333,0.0666666666666667
0.099989300627931,0.0660695642809127
0.116558447647396,0.0642692463020167
0.132953969361432,0.0612751445164498
0.149231698649083,0.0576955765235562
0.165509427936733,0.0541160085306625
0.18190494965077,0.0511219067450957
0.198474096670235,0.0493215887661997
0.21514072126262,0.0493590383895405
0.231612071491267,0.0519031294694778
0.247513309160402,0.0568959661749442
0.262144874540628,0.0648768854391603
0.274951550375025,0.0755430390031435
0.285447367647817,0.088489683261558
0.293234046426277,0.103225537881459
0.298715491960412,0.118965027474012
0.301766963101155,0.135349968781658
0.302993348268627,0.151971453588942
0.303014235486755,0.168638107167327
0.302438007379225,0.185294809690512
0.301861779271695,0.201951512213697
0.301882666489823,0.218618165792082
0.302500642215997,0.235273371698333
0.304321723784388,0.251840249488038
0.30795824524834,0.26810534983879
0.314000057108137,0.283638356219673
0.32230966596917,0.298085784307552
0.333262573653165,0.310648092656087
0.34644315522857,0.320848585149682
0.361008164998507,0.328950329911115
0.376626147319825,0.334768955692928
0.392790434926677,0.338830185056158
0.409206142321793,0.341711561202322
0.425714540045507,0.34400297613059
0.442130247440623,0.346884352276753
0.458294535047475,0.350945581639983
0.473912517368792,0.356764207421797
0.48847752713873,0.364865952183232
0.501195485396905,0.375637735485965
0.511583789652457,0.388670805441732
0.518510706531162,0.403829815974522
0.52063493954457,0.420360557394148
0.517765709829078,0.43677839216666
0.510160704927005,0.45160882298364
0.498502935686857,0.46351991840435
0.483839394577797,0.471441934556863
